transaction_id,user_id,user_name,spend_date,price,category,description
26318c5f-be9c-48be-8423-cf8154422a87,U001_Frugal,Rahul Sharma,2023-08-10,78,Transport,Rapido
f06046c0-58f6-4882-b5d4-d7eb53ad3f67,U002_HighEMI,Priya Mehta,2023-08-10,649,Subscription,Netflix
d0a71ebe-5917-48bc-8ea0-39fef5cfdfaf,U002_HighEMI,Priya Mehta,2023-08-10,299,Subscription,Amazon Prime
f52e08fe-d13d-470c-8416-d46f1aa65361,U002_HighEMI,Priya Mehta,2023-08-10,1500,Subscription,Gym Membership
4df9f988-f573-4cf2-a0ef-4303e6c4ed09,U003_Wealthy,Vikram Oberoi,2023-08-10,649,Subscription,Netflix
365ba6bd-d583-43ae-99d5-1e35274bfe87,U003_Wealthy,Vikram Oberoi,2023-08-10,119,Subscription,Spotify
38d47535-49e0-4828-97b9-1b0f458b6a56,U003_Wealthy,Vikram Oberoi,2023-08-10,299,Subscription,Amazon Prime
6f98882c-ace6-4803-807e-a1dcd15f0bae,U003_Wealthy,Vikram Oberoi,2023-08-10,5000,Subscription,Gym Membership
518d94ea-4453-48a6-96ac-cf4116c1d0dc,U003_Wealthy,Vikram Oberoi,2023-08-10,299,Subscription,Swiggy One
bb3577cc-9ccb-4af9-a295-a0644e00e914,U003_Wealthy,Vikram Oberoi,2023-08-10,1982,Transport,Petrol Pump
8d74171a-e14d-4704-9f48-64c4c51aaad8,U003_Wealthy,Vikram Oberoi,2023-08-10,6190,Shopping,Myntra
305dce06-4d1c-4cc8-9ba8-9d8eddee55e7,U005_Freelancer,Arjun Kapoor,2023-08-10,299,Subscription,Hotstar
4b5e0224-fc84-42b7-bcab-e34372c7b1d2,U005_Freelancer,Arjun Kapoor,2023-08-10,119,Subscription,Spotify
7585746e-c74c-4ead-8f77-184357359a98,U005_Freelancer,Arjun Kapoor,2023-08-10,199,Subscription,Zomato Gold
461c53cc-caa0-45cb-85e3-44da69e4dad0,U005_Freelancer,Arjun Kapoor,2023-08-10,2100,Entertainment,Amusement Park
85e25027-e171-497e-b714-c3fbb024aebe,U001_Frugal,Rahul Sharma,2023-08-11,143,Transport,Metro Card
678307b4-2646-4882-a2aa-6b584ad9730d,U002_HighEMI,Priya Mehta,2023-08-11,434,Utilities,Water Tax
9e123b48-4aff-46fc-a7fb-cbffae781cae,U003_Wealthy,Vikram Oberoi,2023-08-11,6204,Shopping,Amazon
e85b5c6c-5959-43ab-8725-7c26960d1c3c,U004_Poor,Sunita Devi,2023-08-11,800,Food,Dominos
3e78d527-0136-4979-8c2f-73ef253fb2e4,U004_Poor,Sunita Devi,2023-08-11,881,Food,McDonald's
8e89193f-5a22-4881-87b6-4879b2195378,U004_Poor,Sunita Devi,2023-08-11,873,Food,Zomato
e17141a6-7e55-42a0-9639-f00fb9dd8835,U005_Freelancer,Arjun Kapoor,2023-08-11,906,Shopping,Myntra
7aaab813-193c-487c-84dd-632a8e291785,U001_Frugal,Rahul Sharma,2023-08-12,125,Shopping,Reliance Trends
e8f72eb9-a8ac-4983-a642-fc563b6e4ba5,U002_HighEMI,Priya Mehta,2023-08-12,2150,Food,Local Dhaba
238de67f-dfcc-4d4f-a716-681650a848e3,U002_HighEMI,Priya Mehta,2023-08-12,416,Utilities,Water Tax
33074581-3279-48e3-8283-c10f4b358cf3,U002_HighEMI,Priya Mehta,2023-08-12,241,Entertainment,BookMyShow
1696c048-af83-4e05-8570-d02d20f8661c,U002_HighEMI,Priya Mehta,2023-08-12,168,Shopping,Flipkart
d191a267-ad50-4564-9d5f-fb8fe77bf1ca,U003_Wealthy,Vikram Oberoi,2023-08-12,6324,Food,Zomato
c2dfa9c8-9526-47e7-b4c8-d5a2b5d73644,U004_Poor,Sunita Devi,2023-08-12,16,Entertainment,PVR Cinemas
7e596a4f-1615-4806-b2e6-e1efffd3bb7d,U004_Poor,Sunita Devi,2023-08-12,82,Shopping,Myntra
ab0d4c6c-4294-431e-aa19-8addcaab9762,U005_Freelancer,Arjun Kapoor,2023-08-12,481,Transport,Ola
bf1319a5-837a-4894-805a-367cb4d04622,U001_Frugal,Rahul Sharma,2023-08-13,73,Shopping,H&M
eb948156-6c97-46af-ad29-aa053727b9f8,U004_Poor,Sunita Devi,2023-08-13,48,Shopping,DMart
4a81e203-a929-4dab-a290-23366c0f9ac6,U005_Freelancer,Arjun Kapoor,2023-08-13,1182,Utilities,Airtel Postpaid
6bb319da-7ad2-4e51-be8f-85a9922d0006,U005_Freelancer,Arjun Kapoor,2023-08-13,1218,Utilities,Gas Pipeline
76187529-6023-46b0-9243-427ac61538c7,U001_Frugal,Rahul Sharma,2023-08-14,593,Food,BigBasket
067e86a1-f356-4ad2-9703-af5d16ace41a,U001_Frugal,Rahul Sharma,2023-08-14,247,Utilities,Water Tax
8c4c3c25-3783-4e70-a132-b0dedc7fe1de,U001_Frugal,Rahul Sharma,2023-08-14,170,Transport,Metro Card
a0d9d250-d79c-4b54-858c-b9d4d57a87b5,U002_HighEMI,Priya Mehta,2023-08-14,412,Utilities,Water Tax
56980591-b2d0-4919-adfc-5035068e92b2,U003_Wealthy,Vikram Oberoi,2023-08-14,6177,Shopping,Croma Electronics
66effcfe-d042-416d-80f7-891db92422a4,U005_Freelancer,Arjun Kapoor,2023-08-14,920,Shopping,Croma Electronics
98245c8b-34da-49ab-892e-3a399c252477,U001_Frugal,Rahul Sharma,2023-08-15,547,Food,McDonald's
cbcbeb62-4052-41ce-bdbc-fc1539e51221,U002_HighEMI,Priya Mehta,2023-08-15,228,Shopping,H&M
b8adadab-df56-4590-8268-43d04f8e4994,U003_Wealthy,Vikram Oberoi,2023-08-15,6330,Food,Dominos
2be7870c-7224-47db-aad1-80623989ccdc,U003_Wealthy,Vikram Oberoi,2023-08-15,293006,Entertainment,ANOMALY - Goa Trip
0d175b46-3995-49bd-9603-392f3247c8fd,U005_Freelancer,Arjun Kapoor,2023-08-15,1217,Utilities,Water Tax
56b46921-e989-4b93-9dfc-bb64b621e1fc,U005_Freelancer,Arjun Kapoor,2023-08-15,580,Transport,IRCTC Train
af28d0a7-adeb-497b-afac-4d84de09f9fe,U001_Frugal,Rahul Sharma,2023-08-16,578,Food,Zomato
2e358acd-a8e7-41f1-b82d-60727c4f39d0,U001_Frugal,Rahul Sharma,2023-08-16,198,Utilities,Airtel Postpaid
144e3a7b-451b-4a2c-8b47-5a154b8a5240,U001_Frugal,Rahul Sharma,2023-08-16,215,Utilities,Jio Broadband
9a905214-c47d-40b9-8367-b53e32316c83,U002_HighEMI,Priya Mehta,2023-08-16,390,Utilities,Tata Power
c9c2d3c4-a447-472c-8477-8a8e93cf0631,U002_HighEMI,Priya Mehta,2023-08-16,623,Transport,IndiGo Flight
b93246f3-4f70-4535-874a-16f012adf2c3,U004_Poor,Sunita Devi,2023-08-16,1519,Entertainment,ANOMALY - PVR Cinemas
da19c661-bf80-4ea3-9e31-cf5ddb1c2683,U001_Frugal,Rahul Sharma,2023-08-17,573,Food,Local Dhaba
7af0b109-15fc-4828-b4ff-5dcd005424f7,U001_Frugal,Rahul Sharma,2023-08-17,115,Transport,Uber
ffdef84c-e41e-4c3e-b867-6a843c731e9b,U002_HighEMI,Priya Mehta,2023-08-17,557,Transport,IndiGo Flight
21432b32-9ad1-4ae2-b61f-554386d06ea9,U003_Wealthy,Vikram Oberoi,2023-08-17,6362,Food,BigBasket
503dd0d0-e827-4390-8455-62d49963f29d,U005_Freelancer,Arjun Kapoor,2023-08-17,926,Shopping,H&M
b50ccb69-0f23-4dac-9d02-d5470e78c57e,U001_Frugal,Rahul Sharma,2023-08-18,545,Food,Zomato
a7276f53-2f7d-4b2e-b46f-331450bfa2c5,U001_Frugal,Rahul Sharma,2023-08-18,228,Utilities,Jio Broadband
00ff30c7-2f84-49db-bd0e-1c21fd255b33,U003_Wealthy,Vikram Oberoi,2023-08-18,2011,Transport,IndiGo Flight
a7fbc736-0c1e-46f4-8a28-a6602cfeee85,U004_Poor,Sunita Devi,2023-08-18,39,Entertainment,PVR Cinemas
85ec1330-f89e-4bc7-b681-cb28e88d1e86,U002_HighEMI,Priya Mehta,2023-08-19,173,Entertainment,Sports Club
f54b1159-fc9d-4d73-b222-e050d518cb31,U002_HighEMI,Priya Mehta,2023-08-19,240,Entertainment,PVR Cinemas
e0773ee3-1e64-4338-b864-77fa72c300d3,U004_Poor,Sunita Devi,2023-08-19,820,Food,McDonald's
91f12aee-71fe-47f1-b9b1-d16612afe8e1,U004_Poor,Sunita Devi,2023-08-19,87,Shopping,Croma Electronics
925ee64c-3e92-484c-894e-c49e4ff41da3,U005_Freelancer,Arjun Kapoor,2023-08-19,3635,Food,McDonald's
c832cdd8-d638-447e-be94-423c7cd8944b,U002_HighEMI,Priya Mehta,2023-08-20,176,Shopping,Myntra
1de06abf-bb27-4ac5-b924-9c72aff8c608,U001_Frugal,Rahul Sharma,2023-08-21,603,Food,BigBasket
47298ea2-c214-4fa4-bc3b-b654fa09e816,U002_HighEMI,Priya Mehta,2023-08-21,184,Entertainment,PVR Cinemas
b5a68246-c4e6-4a94-929b-59ae5bd0db8c,U003_Wealthy,Vikram Oberoi,2023-08-21,6359,Food,BigBasket
176dbb5e-1499-455b-8324-003315948008,U003_Wealthy,Vikram Oberoi,2023-08-21,13881,Entertainment,Amusement Park
1f2bc9bd-aa9e-485d-a5a2-51773eec50e2,U003_Wealthy,Vikram Oberoi,2023-08-21,13890,Entertainment,Amusement Park
b1fb0c97-36bc-4291-9055-6368b10536c9,U003_Wealthy,Vikram Oberoi,2023-08-21,6137,Shopping,H&M
baa3dd33-892b-419e-8e6c-a377b2123da4,U004_Poor,Sunita Devi,2023-08-21,851,Food,Blinkit
ed45ffc1-4e1e-4889-b5e7-73b868523b58,U005_Freelancer,Arjun Kapoor,2023-08-21,486,Transport,Uber
a9399697-72b8-4987-adba-4ce86585bd12,U001_Frugal,Rahul Sharma,2023-08-22,282,Utilities,Gas Pipeline
d812752b-f00e-42a2-a0fd-7fe29f181f79,U001_Frugal,Rahul Sharma,2023-08-22,174,Transport,IRCTC Train
8501e3ca-0731-4126-971e-5005b163fd03,U004_Poor,Sunita Devi,2023-08-22,823,Food,Zomato
7d82659c-227f-4fd6-86d1-0e94c734c538,U005_Freelancer,Arjun Kapoor,2023-08-22,851,Shopping,Reliance Trends
5662c362-4a84-49b2-a4af-ec6e1eef22a7,U001_Frugal,Rahul Sharma,2023-08-23,250,Utilities,MSEB Electric Bill
daf4d691-0b32-4d85-ad09-3b4e4cff76d3,U003_Wealthy,Vikram Oberoi,2023-08-23,2407,Utilities,Airtel Postpaid
dfaa7da3-998e-4ae9-9e1e-4fbcbae43197,U004_Poor,Sunita Devi,2023-08-23,615,Transport,IndiGo Flight
dccfc935-3ae3-408b-81bd-bbee0b7fe610,U005_Freelancer,Arjun Kapoor,2023-08-23,2151,Entertainment,Amusement Park
f624ccac-7aa7-49cc-8d54-24347b4650c8,U001_Frugal,Rahul Sharma,2023-08-24,99,Transport,Rapido
44e2e255-0112-47d5-ac06-3b397439cc5a,U002_HighEMI,Priya Mehta,2023-08-24,625,Transport,Uber
dbc00ca5-4801-405d-bea1-cbdf9677f3b7,U002_HighEMI,Priya Mehta,2023-08-24,187,Shopping,Myntra
0e69d2f5-7ede-4df8-8200-3ed5f11957ab,U004_Poor,Sunita Devi,2023-08-24,825,Food,Zomato
5596cf30-745b-45c5-b2e4-60b852260cda,U005_Freelancer,Arjun Kapoor,2023-08-24,2182,Entertainment,Sports Club
d6ae4324-6622-40ca-ae7a-4ea3c2274b2b,U001_Frugal,Rahul Sharma,2023-08-25,114,Entertainment,PVR Cinemas
9012f24c-8f05-4afa-b180-5784fa6d24db,U003_Wealthy,Vikram Oberoi,2023-08-25,6350,Food,BigBasket
dc6fa07a-8a22-4694-8c15-5c1a6594245f,U005_Freelancer,Arjun Kapoor,2023-08-25,908,Shopping,DMart
eced04b1-ab87-4d5d-be84-86ab0024bae4,U001_Frugal,Rahul Sharma,2023-08-26,100,Transport,Uber
065094df-1287-4949-a35f-e3787ef0269d,U002_HighEMI,Priya Mehta,2023-08-26,593,Transport,IndiGo Flight
0359d96d-19a5-4803-ab34-8450cb78fd52,U002_HighEMI,Priya Mehta,2023-08-26,598,Transport,IRCTC Train
7268dab5-54d4-4439-af75-fe80bab2e311,U003_Wealthy,Vikram Oberoi,2023-08-26,13864,Entertainment,PVR Cinemas
006c63f7-2a11-46af-b2ca-f9b6a747a42e,U003_Wealthy,Vikram Oberoi,2023-08-26,6124,Shopping,DMart
1df74373-b27f-4a10-9635-d694dc0b24a8,U002_HighEMI,Priya Mehta,2023-08-27,399,Utilities,MSEB Electric Bill
e2da7fae-0623-47e4-bc8b-7fbf2591ac4e,U003_Wealthy,Vikram Oberoi,2023-08-27,2443,Utilities,Water Tax
fa2ab09a-936e-4b65-bbe0-0143d3ad6e72,U003_Wealthy,Vikram Oberoi,2023-08-27,2006,Transport,Metro Card
77a53325-c228-4c34-8e6c-c0ea76c55df9,U003_Wealthy,Vikram Oberoi,2023-08-27,1976,Transport,Petrol Pump
48d967b1-dd20-4221-82ae-6fa6acfbd140,U005_Freelancer,Arjun Kapoor,2023-08-27,1196,Utilities,MSEB Electric Bill
7f967508-8c74-4be7-bfd0-ed93db77bb92,U005_Freelancer,Arjun Kapoor,2023-08-27,2186,Entertainment,Goa Trip
31eb8bf4-a6d6-4b09-a1b6-06365a98c0ee,U004_Poor,Sunita Devi,2023-08-28,784,Utilities,Water Tax
fcd9f457-7ef8-4545-a7bd-3801053ecc89,U001_Frugal,Rahul Sharma,2023-08-29,627,Food,BigBasket
383f2498-cfa0-4864-85fa-e74085f1392a,U001_Frugal,Rahul Sharma,2023-08-29,268,Utilities,Jio Broadband
2ccc9ad9-de3e-4edf-ac51-8becdf22a5de,U001_Frugal,Rahul Sharma,2023-08-29,113,Shopping,Reliance Trends
fa801acb-27e6-4b88-9b62-ef9aa9aa9678,U003_Wealthy,Vikram Oberoi,2023-08-29,6155,Shopping,Croma Electronics
cdcf07e0-8dbd-45cc-9bea-45358c6915f0,U004_Poor,Sunita Devi,2023-08-29,798,Food,Blinkit
2de5c7c1-31e2-4711-97ec-d9dda699bbab,U005_Freelancer,Arjun Kapoor,2023-08-29,576,Transport,Uber
0640b9d9-75d7-42d4-9d61-d3f583b90f2f,U002_HighEMI,Priya Mehta,2023-08-30,449,Utilities,MSEB Electric Bill
33616836-d686-44d1-a65c-abda89584481,U003_Wealthy,Vikram Oberoi,2023-08-30,1968,Transport,Ola
2fd6ab26-8504-47d1-9fc7-52b2dfbadb0d,U004_Poor,Sunita Devi,2023-08-30,545,Transport,Ola
c0f5eb89-fec5-43d8-ba84-dac56ac6bc28,U001_Frugal,Rahul Sharma,2023-08-31,151,Entertainment,Sports Club
f04b83b2-b929-411a-a6d4-fab5a73f1ec3,U003_Wealthy,Vikram Oberoi,2023-08-31,6385,Food,Zomato
895889c3-6e2f-4d0c-9569-b68aa5a05618,U003_Wealthy,Vikram Oberoi,2023-08-31,2399,Utilities,Tata Power
de80e696-a3a0-4d1a-aa97-2e0399dd13e5,U003_Wealthy,Vikram Oberoi,2023-08-31,1942,Transport,Ola
d90f710f-37ad-4805-84be-46dcf02a2482,U003_Wealthy,Vikram Oberoi,2023-08-31,13925,Entertainment,Amusement Park
d07ac98f-82bf-485f-8501-869ce8b0a819,U004_Poor,Sunita Devi,2023-08-31,582,Transport,Uber
d732484a-8763-41df-b5e0-db694f6b2111,U001_Frugal,Rahul Sharma,2023-09-01,60000,Income,Consulting Fee
4623c860-b231-4058-a9f4-f4ebe8fb58d7,U001_Frugal,Rahul Sharma,2023-09-01,753,Food,Local Dhaba
e730eef8-ec2b-44b9-ba12-2a9825f32210,U001_Frugal,Rahul Sharma,2023-09-01,317,Utilities,Jio Broadband
cc71b04b-c0db-47c2-80c5-dc019d8fe5ca,U002_HighEMI,Priya Mehta,2023-09-01,85000,Income,Consulting Fee
fabae739-fe23-4aa0-820a-000a23892d2f,U002_HighEMI,Priya Mehta,2023-09-01,676,Transport,Petrol Pump
6935f0e2-9b1f-47f8-9eaa-c4eb53e07f14,U003_Wealthy,Vikram Oberoi,2023-09-01,350000,Income,Consulting Fee
df2c9ae7-15ea-4dee-b4f1-a80093e59ee5,U004_Poor,Sunita Devi,2023-09-01,18000,Income,Salary Credit
90d4736f-2adf-4769-91ee-25477986d52a,U004_Poor,Sunita Devi,2023-09-01,372,Utilities,Tata Power
127147a4-f9f2-4168-bcae-04cfac777a23,U004_Poor,Sunita Devi,2023-09-01,81,Shopping,DMart
36b22a54-4762-446e-a90f-7a7644992b29,U005_Freelancer,Arjun Kapoor,2023-09-01,31678,Income,Bonus Credit
0ed049e0-d3fb-4e6f-9730-2c4b00c620c7,U005_Freelancer,Arjun Kapoor,2023-09-01,5083,Food,McDonald's
7c2b24bb-915a-409b-8e57-d84200227fba,U005_Freelancer,Arjun Kapoor,2023-09-01,747,Entertainment,Sports Club
982f20c9-9846-4e53-9a13-b2cbe8904eff,U003_Wealthy,Vikram Oberoi,2023-09-02,12885,Entertainment,Goa Trip
f0dbf997-44f3-4e27-944f-2eb192846053,U005_Freelancer,Arjun Kapoor,2023-09-02,5054,Food,Swiggy
3bf078f2-12c2-45f4-8a61-dfd8149ac80b,U005_Freelancer,Arjun Kapoor,2023-09-02,775,Entertainment,BookMyShow
87d32324-be30-403e-85a0-5e4f70798b10,U005_Freelancer,Arjun Kapoor,2023-09-02,723,Entertainment,BookMyShow
3a86a9c9-51b5-419c-87c9-0dda7893f6c3,U001_Frugal,Rahul Sharma,2023-09-03,30,Entertainment,Sports Club
2ed54bff-13d6-48fa-b25e-38c668e243a7,U001_Frugal,Rahul Sharma,2023-09-04,391,Utilities,Tata Power
24a0d736-8622-4965-a606-90baad9446ea,U001_Frugal,Rahul Sharma,2023-09-04,391,Utilities,Airtel Postpaid
f94861b0-6393-469b-9939-aa73e4b8b498,U002_HighEMI,Priya Mehta,2023-09-04,136,Shopping,Myntra
da10f807-82d1-47b6-9ddd-2620e6f5e367,U003_Wealthy,Vikram Oberoi,2023-09-04,1307,Utilities,Water Tax
9fb197b8-8b68-4e9b-bb4d-74c359a69f0e,U004_Poor,Sunita Devi,2023-09-04,64,Entertainment,PVR Cinemas
9276f301-827e-4ff8-8e0f-53786ae90587,U004_Poor,Sunita Devi,2023-09-04,49,Shopping,DMart
c687b604-840d-41bb-8b05-98036cc0f696,U004_Poor,Sunita Devi,2023-09-04,81,Shopping,Reliance Trends
61a0d7a3-7538-4380-bea3-8f44d7618f8d,U005_Freelancer,Arjun Kapoor,2023-09-04,5046,Food,Local Dhaba
3517f619-8899-4039-8417-0a3ba8df8a6a,U001_Frugal,Rahul Sharma,2023-09-05,463,Transport,Rapido
ca90bc57-5022-49df-b5c4-64a983d1dbb0,U002_HighEMI,Priya Mehta,2023-09-05,60000,EMI,ICICI Personal Loan EMI
0c8aace9-82c2-4754-b931-dbd287fb0016,U002_HighEMI,Priya Mehta,2023-09-05,398,Utilities,Gas Pipeline
19bc7c8a-9f7c-4c6b-9ef1-4e8da1d191ae,U002_HighEMI,Priya Mehta,2023-09-05,88,Shopping,Myntra
ad777a47-a31b-4238-bf5e-e2911ede7f79,U003_Wealthy,Vikram Oberoi,2023-09-05,40000,EMI,HDFC Home Loan EMI
1a2022ca-29b3-402e-9383-fc4624e7f3b3,U004_Poor,Sunita Devi,2023-09-05,86,Shopping,Myntra
018f8cba-f7a6-47b0-8a1d-9822c98d9453,U004_Poor,Sunita Devi,2023-09-05,71,Shopping,Croma Electronics
72e6f9bb-b2ad-41a3-a2b9-b9bface51136,U004_Poor,Sunita Devi,2023-09-05,76,Shopping,Croma Electronics
e22d7d46-abe2-45bd-b469-9ec05af31b43,U005_Freelancer,Arjun Kapoor,2023-09-05,15000,EMI,SBI Car Loan EMI
a757cdb8-37fa-4010-a03d-887ff3805792,U005_Freelancer,Arjun Kapoor,2023-09-05,386,Shopping,Amazon
c3ce8efd-a61e-4dd1-a8b0-31126fe89910,U002_HighEMI,Priya Mehta,2023-09-06,157,Shopping,DMart
3785d91f-55b0-4475-a9bd-1fc133a25695,U003_Wealthy,Vikram Oberoi,2023-09-06,1279,Utilities,Gas Pipeline
ccc7009b-bf3f-4ee6-974e-d258c3fa2887,U004_Poor,Sunita Devi,2023-09-06,1378,Food,BigBasket
8389e2ac-1025-4c76-8220-2b324107db02,U001_Frugal,Rahul Sharma,2023-09-07,345,Utilities,Airtel Postpaid
ce85c0c3-6a3e-4522-b6df-ad0c81aec6f7,U001_Frugal,Rahul Sharma,2023-09-07,88,Entertainment,BookMyShow
d06b93d2-e14e-4cea-b5c9-1cabbb8be63c,U001_Frugal,Rahul Sharma,2023-09-07,95,Entertainment,PVR Cinemas
035437f3-6b6a-4713-a817-9def20d425da,U003_Wealthy,Vikram Oberoi,2023-09-07,1290,Utilities,Airtel Postpaid
c7877b1b-defd-474a-8d3b-82e465d9b8ae,U003_Wealthy,Vikram Oberoi,2023-09-07,1345,Utilities,MSEB Electric Bill
5f614fe3-3f86-4a7f-b9a5-ef785632dd81,U005_Freelancer,Arjun Kapoor,2023-09-07,695,Utilities,Gas Pipeline
24c3b656-98a0-4424-8373-967e1592cfcb,U003_Wealthy,Vikram Oberoi,2023-09-08,12287,Food,Local Dhaba
a6a50f71-ead7-4718-8cec-03be8f997db5,U003_Wealthy,Vikram Oberoi,2023-09-08,2347,Transport,Uber
71fc58e0-16cc-42b6-93e0-c91adc9b7e6a,U003_Wealthy,Vikram Oberoi,2023-09-08,13008,Shopping,Flipkart
eb8a8c42-52d9-4f0b-b291-99fb0e3148cf,U005_Freelancer,Arjun Kapoor,2023-09-08,1421,Transport,Ola
0464e5cc-fb1c-403a-ba52-24cd9dfa8a58,U005_Freelancer,Arjun Kapoor,2023-09-08,407,Shopping,H&M
5dd14fae-9951-4003-9ad5-276600de2b5c,U002_HighEMI,Priya Mehta,2023-09-09,404,Utilities,Water Tax
dc589793-d81e-4f53-8954-f8e91c299b1e,U002_HighEMI,Priya Mehta,2023-09-09,96,Shopping,DMart
d0a570a9-0de7-49f0-9b8e-8e272b4b36c6,U002_HighEMI,Priya Mehta,2023-09-09,153,Shopping,Myntra
6008459a-cb5f-4eb8-9458-1c793dbb0a4c,U005_Freelancer,Arjun Kapoor,2023-09-09,1388,Transport,Petrol Pump
0b1ed02c-3a97-414d-9be0-8ff908cbe6bb,U001_Frugal,Rahul Sharma,2023-09-10,119,Subscription,Spotify
4ee91206-0c65-46fe-8eda-b116ad688f63,U001_Frugal,Rahul Sharma,2023-09-10,299,Subscription,Hotstar
bfb957a4-71fb-43a7-bd3f-ad1410124f25,U001_Frugal,Rahul Sharma,2023-09-10,708,Food,Blinkit
820cbb2d-1413-415c-8387-43a8fce661a3,U002_HighEMI,Priya Mehta,2023-09-10,649,Subscription,Netflix
e70bd55d-c665-4b31-807a-5683558c8384,U002_HighEMI,Priya Mehta,2023-09-10,299,Subscription,Amazon Prime
9f4bb0f7-0c8a-43c4-a9e9-679cbfcb2391,U002_HighEMI,Priya Mehta,2023-09-10,1500,Subscription,Gym Membership
3b1706c3-e3fb-4f3b-8f7c-0e4fba5062e4,U002_HighEMI,Priya Mehta,2023-09-10,383,Utilities,Gas Pipeline
4ce8420b-d962-4bc7-88d2-ef2801f0414d,U002_HighEMI,Priya Mehta,2023-09-10,183,Shopping,H&M
89ccf5df-e418-4e96-b260-f56e5c864ac2,U003_Wealthy,Vikram Oberoi,2023-09-10,649,Subscription,Netflix
3bd9b403-2cb3-415b-99da-1ba80ab20bd8,U003_Wealthy,Vikram Oberoi,2023-09-10,119,Subscription,Spotify
604f2fb6-d758-4437-8d55-66e10f18f8fa,U003_Wealthy,Vikram Oberoi,2023-09-10,299,Subscription,Amazon Prime
28d93a00-1a61-4f89-8a0d-a31603e9b901,U003_Wealthy,Vikram Oberoi,2023-09-10,5000,Subscription,Gym Membership
3d01d484-f882-4e33-bfb5-37bd4fd3d5ee,U003_Wealthy,Vikram Oberoi,2023-09-10,299,Subscription,Swiggy One
4cbccca1-51ed-4dad-9bb1-8fd95b06556f,U005_Freelancer,Arjun Kapoor,2023-09-10,299,Subscription,Hotstar
96c205a4-0757-49a1-b003-c32cf859874c,U005_Freelancer,Arjun Kapoor,2023-09-10,119,Subscription,Spotify
c7c09de5-0a1f-41d1-bcad-8093dc4d6079,U005_Freelancer,Arjun Kapoor,2023-09-10,199,Subscription,Zomato Gold
db27ab7a-1964-48e8-8a07-49a65334837b,U005_Freelancer,Arjun Kapoor,2023-09-10,646,Utilities,Jio Broadband
3bffc491-d16b-4d08-bedc-a9c79387f91a,U001_Frugal,Rahul Sharma,2023-09-11,702,Food,Zomato
dc05a113-7549-41fd-a8df-e03276aaa2f2,U003_Wealthy,Vikram Oberoi,2023-09-11,2361,Transport,Uber
5faedd3a-0502-4f70-8bdf-00fff0792f31,U003_Wealthy,Vikram Oberoi,2023-09-11,12994,Shopping,Amazon
1fabb69c-344a-4d7f-a9d4-dac2eb83056c,U004_Poor,Sunita Devi,2023-09-11,368,Utilities,Gas Pipeline
23d539ea-ec26-47a2-9a6f-265b32df4607,U001_Frugal,Rahul Sharma,2023-09-12,732,Food,BigBasket
ea3524f1-528f-4057-8b5e-7353aad6d827,U003_Wealthy,Vikram Oberoi,2023-09-12,2354,Transport,Rapido
7c2a91e2-8cb7-4a81-b7ff-23f439503a2b,U003_Wealthy,Vikram Oberoi,2023-09-12,13036,Shopping,Flipkart
17de9895-2420-499c-a8a6-8e29c096433f,U003_Wealthy,Vikram Oberoi,2023-09-12,13012,Shopping,Reliance Trends
ea9bafc1-a3bf-4e7f-b9f9-96fc274450e9,U004_Poor,Sunita Devi,2023-09-12,1340,Food,Zomato
ce95d37e-39c9-492a-a16f-748b12db26ab,U004_Poor,Sunita Devi,2023-09-12,1321,Food,Blinkit
5a72bea3-c226-4cd0-b3e9-fa70c8a92142,U004_Poor,Sunita Devi,2023-09-12,1344,Food,McDonald's
bce28134-5963-413e-956b-e21b89bb82be,U005_Freelancer,Arjun Kapoor,2023-09-12,1435,Transport,Rapido
cd5f1679-eef7-4305-b273-fff6d3c10103,U005_Freelancer,Arjun Kapoor,2023-09-12,702,Entertainment,PVR Cinemas
5896cde7-7b59-40b3-9aa6-66ed7725f157,U001_Frugal,Rahul Sharma,2023-09-13,72,Entertainment,Sports Club
0e1e379a-2bb9-4a2b-ade8-d2970fb44b7a,U002_HighEMI,Priya Mehta,2023-09-13,1273,Food,McDonald's
722d3107-de8f-43b6-8f31-e2d37a5f7e5d,U003_Wealthy,Vikram Oberoi,2023-09-13,12966,Entertainment,Amusement Park
59fb3ff2-2688-435d-9e25-e6d6ade3bdd7,U004_Poor,Sunita Devi,2023-09-13,582,Transport,Ola
b4011855-a10b-45d8-9d2f-987d9dc5d0fb,U001_Frugal,Rahul Sharma,2023-09-14,313,Utilities,Water Tax
16dd7f52-4bb8-48d6-8f9b-14491d810649,U002_HighEMI,Priya Mehta,2023-09-14,456,Entertainment,Sports Club
247c9106-7bca-4d11-be4a-7201e087eee4,U003_Wealthy,Vikram Oberoi,2023-09-14,2346,Transport,Uber
9ab06c66-903a-47e4-b0ed-94b80cbc0817,U005_Freelancer,Arjun Kapoor,2023-09-14,358,Shopping,Flipkart
1b81b2fe-9376-4117-9b27-edc04a75eece,U001_Frugal,Rahul Sharma,2023-09-15,341,Utilities,Airtel Postpaid
d56bcf22-0988-45d9-b304-5b710ba92822,U003_Wealthy,Vikram Oberoi,2023-09-15,2323,Transport,Petrol Pump
e34b2bf2-8cfa-44f3-91af-505c30423109,U004_Poor,Sunita Devi,2023-09-15,1395,Food,Local Dhaba
